Four Hops TTL 255 RX/TX 915/902 AVG Gain 47 
PING 192.168.200.109 (192.168.200.109) 56(84) bytes of data.
64 bytes from 192.168.200.109: icmp_seq=886 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=888 ttl=64 time=71.5 ms
64 bytes from 192.168.200.109: icmp_seq=893 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=894 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=897 ttl=64 time=70.3 ms
64 bytes from 192.168.200.109: icmp_seq=898 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=899 ttl=64 time=68.8 ms
64 bytes from 192.168.200.109: icmp_seq=900 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=901 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=903 ttl=64 time=71.1 ms
64 bytes from 192.168.200.109: icmp_seq=904 ttl=64 time=72.1 ms
64 bytes from 192.168.200.109: icmp_seq=909 ttl=64 time=69.2 ms
64 bytes from 192.168.200.109: icmp_seq=910 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=911 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=914 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=917 ttl=64 time=68.2 ms
64 bytes from 192.168.200.109: icmp_seq=919 ttl=64 time=63.4 ms
64 bytes from 192.168.200.109: icmp_seq=924 ttl=64 time=68.0 ms
64 bytes from 192.168.200.109: icmp_seq=925 ttl=64 time=71.0 ms
64 bytes from 192.168.200.109: icmp_seq=932 ttl=64 time=70.5 ms
64 bytes from 192.168.200.109: icmp_seq=935 ttl=64 time=69.4 ms
64 bytes from 192.168.200.109: icmp_seq=937 ttl=64 time=68.7 ms
64 bytes from 192.168.200.109: icmp_seq=940 ttl=64 time=67.8 ms
64 bytes from 192.168.200.109: icmp_seq=950 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=955 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=957 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=958 ttl=64 time=69.8 ms
64 bytes from 192.168.200.109: icmp_seq=965 ttl=64 time=67.5 ms
64 bytes from 192.168.200.109: icmp_seq=969 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=970 ttl=64 time=69.5 ms
64 bytes from 192.168.200.109: icmp_seq=971 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=972 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=978 ttl=64 time=1376 ms
64 bytes from 192.168.200.109: icmp_seq=980 ttl=64 time=70.2 ms
64 bytes from 192.168.200.109: icmp_seq=982 ttl=64 time=70.0 ms
64 bytes from 192.168.200.109: icmp_seq=985 ttl=64 time=69.7 ms
64 bytes from 192.168.200.109: icmp_seq=989 ttl=64 time=69.8 ms
64 bytes from 192.168.200.109: icmp_seq=991 ttl=64 time=68.0 ms
64 bytes from 192.168.200.109: icmp_seq=992 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=997 ttl=64 time=46.8 ms

--- 192.168.200.109 ping statistics ---
1000 packets transmitted, 395 received, 60% packet loss, time 1003057ms
rtt min/avg/max/mdev = 46.880/76.448/1376.818/112.025 ms, pipe 2
